Stock Symbol,Date,Price,1day,2day,3day,5day,10day,30day,Residual Std Dev,Upper Bound,Lower Bound,Type
WFT.TO,2016-03-04,46.439999,0.31000099999999975,1.5,-0.09000100000000089,0.8100009999999997,2.890003,-0.8799980000000005,0.6407736172214543,44.76025549471801,37.71174570528201,High
WFT.TO,2016-07-15,40.5,1.0700000000000003,1.9399990000000003,3.110001000000004,3.3499979999999994,4.360001000000004,3.4000020000000006,0.45722337536174273,39.67972836448959,34.65027123551042,High
WFT.TO,2016-08-18,41.919998,-0.6699979999999996,-0.9499969999999962,-0.6899980000000028,1.1500020000000006,2.240001999999997,-1.489998,0.4515473132776926,47.25251032302731,42.28548987697269,Low
WFT.TO,2016-10-25,44.18,0.75,1.3200000000000003,2.2099989999999963,2.720002000000001,2.610001000000004,4.989998,0.3773164277684045,41.57824065272623,37.42775994727378,High
WFT.TO,2017-01-05,46.099998,-0.6599989999999991,-0.8799969999999959,0.21000300000000038,0.05000400000000127,-1.1899980000000028,6.300004000000001,0.34346388672810707,50.3880515770046,46.60994882299542,Low
WFT.TO,2017-02-07,49.130001,1.009997999999996,2.6699979999999996,3.3299979999999962,4.07,5.629996999999996,5.869999,0.5814475650297497,48.32196180766363,41.92603859233638,High
WFT.TO,2017-04-07,59.23,0.3300010000000029,0.7700000000000031,0.2999989999999997,-1.5900010000000009,-2.869998999999993,0.0,0.2794126972489396,57.239770134869175,54.16623046513084,High
WFT.TO,2017-06-28,62.220001,-0.060001000000006854,-0.8400000000000034,-0.3700030000000041,-1.889999000000003,0.25999899999999343,3.2699969999999965,0.3435231754154613,61.465377664785045,57.686622735214975,High
WEF.TO,2014-12-29,2.58,0.06000000000000005,0.1200000000000001,0.21999999999999975,0.06999999999999984,-0.08999999999999986,0.04999999999999982,0.0281077292651763,2.56159251095847,2.25240748904153,High
WEF.TO,2015-02-20,2.37,-0.14000000000000012,-0.0900000000000003,-0.1299999999999999,-0.2400000000000002,-0.3600000000000003,-0.4800000000000002,0.045070808488175344,2.8678894466849645,2.3721105533150357,Low
WEF.TO,2015-05-08,2.02,0.0,-0.06000000000000005,-0.09000000000000008,-0.010000000000000231,0.2799999999999998,0.06999999999999984,0.02588457284003521,2.0073651506201937,1.7226348493798065,High
WEF.TO,2015-09-18,1.62,0.039999999999999813,0.06999999999999984,0.05999999999999983,0.08999999999999986,0.1399999999999999,0.32999999999999985,0.02332761834773868,1.943301900912563,1.6866980990874374,Low
WEF.TO,2015-10-07,1.96,-0.040000000000000036,-0.040000000000000036,-0.040000000000000036,-0.08999999999999986,0.0,0.22999999999999998,0.0377136874651922,1.953425281058557,1.538574718941443,High
WEF.TO,2016-01-07,1.96,0.04999999999999982,0.0,0.010000000000000009,-0.10999999999999988,-0.08000000000000007,0.10000000000000009,0.02658842688923914,2.3692363478908156,2.076763652109185,Low
WEF.TO,2016-03-31,2.31,0.06000000000000005,-0.020000000000000018,-0.020000000000000018,-0.03000000000000025,-0.1499999999999999,-0.06000000000000005,0.021231266252078038,2.2987719643864297,2.065228035613571,High
WEF.TO,2016-05-03,2.1,-0.050000000000000266,-0.10000000000000009,0.06000000000000005,0.16999999999999993,0.10999999999999988,0.04999999999999982,0.020582894732168264,2.327205921026926,2.100794078973075,Low
WEF.TO,2016-06-15,2.15,0.020000000000000018,0.050000000000000266,0.08000000000000007,-0.029999999999999805,-0.16999999999999993,0.03000000000000025,0.018331515061347434,2.377823332837411,2.176176667162589,Low
WEF.TO,2016-10-12,2.03,-0.05999999999999983,0.010000000000000231,0.020000000000000018,-0.020000000000000018,-0.009999999999999787,-0.1399999999999999,0.011423659658794386,2.1898301281233694,2.064169871876631,Low
WEF.TO,2016-12-08,1.98,-0.020000000000000018,-0.030000000000000027,-0.020000000000000018,-0.11999999999999988,-0.11999999999999988,-0.10999999999999988,0.01878415407848886,1.9713128474316888,1.7646871525683114,High
WEF.TO,2017-02-08,2.02,0.020000000000000018,0.029999999999999805,0.06999999999999984,0.06999999999999984,0.1299999999999999,0.040000000000000036,0.021227864287821953,2.012753253583021,1.7792467464169794,High
WEF.TO,2017-06-28,2.32,-0.020000000000000018,0.020000000000000018,0.020000000000000018,-0.009999999999999787,0.20000000000000018,0.27,0.007680422442083333,2.2462423234314586,2.161757676568542,High
WEF.TO,2017-08-08,2.68,-0.11000000000000032,-0.13000000000000034,-0.0900000000000003,-0.08000000000000007,-0.11000000000000032,0.08999999999999986,0.015793458561483877,2.616864022088161,2.4431359779118385,High
WTE.TO,2015-03-10,31.35,0.11999899999999641,0.07000000000000028,-0.059999000000001246,0.629999999999999,0.05999999999999872,0.7899989999999946,0.10187395689962377,32.63130646294793,31.51069293705207,Low
WTE.TO,2015-03-20,30.290001,0.6399989999999995,1.119999,0.7299989999999994,0.8899989999999995,0.9100000000000001,2.0000000000000036,0.15780939976451772,32.51295189870485,30.777048501295152,Low
WTE.TO,2015-05-08,33.450001,-0.0200010000000006,-0.4500010000000003,-0.5100020000000001,0.2700000000000031,0.04999899999999968,-2.4800020000000025,0.17447149806377524,33.235593439350765,31.316406960649235,High
WTE.TO,2015-07-16,31.200001,-0.00999999999999801,-0.4500010000000003,-1.0400010000000002,-2.0,-2.3000010000000017,-5.030000999999999,0.269963334619053,31.09479844040479,28.12520175959521,High
WTE.TO,2015-08-20,26.0,-0.33999999999999986,-1.0300010000000022,-0.6700000000000017,0.23000000000000043,-0.20999899999999982,-0.4500010000000003,0.2443885507153552,28.826136728934454,26.137862671065545,Low
WTE.TO,2015-10-05,26.700001,0.06999899999999926,1.0499989999999997,1.0899999999999999,1.0599990000000012,0.6899979999999992,-5.41,0.2482699576233509,26.505484466928433,23.774514933071575,High
WTE.TO,2015-10-29,21.610001,0.19999799999999723,0.739999000000001,1.2099989999999998,0.989999000000001,0.059999000000001246,-8.560001,0.2691164255458977,28.581140440502438,25.620859759497563,Low
WTE.TO,2015-12-03,17.1,-0.5300000000000011,-0.9200000000000017,-0.9600010000000019,-4.050000000000001,-4.330000000000002,-6.160000000000002,0.30112579251994087,20.729191758859674,17.416808041140325,Low
WTE.TO,2015-12-04,16.57,-0.39000000000000057,-0.43000100000000074,-0.16000000000000014,-3.7699999999999996,-4.030000000000001,-5.450000000000001,0.2780397417647294,20.248218579706013,17.18978142029399,Low
WTE.TO,2015-12-07,16.18,-0.040001000000000175,0.23000000000000043,-3.129999999999999,-2.91,-4.209999999999999,-4.199999999999999,0.30607677371777375,20.057422255447754,16.690577744552243,Low
WTE.TO,2015-12-08,16.139999,0.2700010000000006,-3.089998999999999,-3.339998999999999,-3.1499989999999993,-4.119999,-4.109999,0.3330704360884436,19.858887398486438,16.195112601513557,Low
WTE.TO,2015-12-10,13.05,-0.25,0.21999999999999886,-0.0600000000000005,-0.28000000000000114,-0.870000000000001,-0.9000000000000004,0.3276730611589365,19.257201936374152,15.652798263625849,Low
WTE.TO,2016-03-24,16.440001000000002,-0.6500010000000032,0.139998999999996,0.16999999999999815,0.5799989999999973,1.0699989999999993,2.469998999999998,0.17562716190839547,16.241949390496178,14.31005060950383,High
WTE.TO,2016-05-03,17.059998999999998,1.1400020000000026,1.240000000000002,1.8500010000000024,1.4400010000000023,1.0800000000000018,1.2700010000000006,0.1745266336897912,19.17589648529385,17.25610351470615,Low
WTE.TO,2016-09-06,22.99,-0.5,-0.44999899999999826,-0.9899999999999984,-0.9400009999999988,-0.7700010000000006,3.3899989999999995,0.23458894571962535,22.91523950145794,20.33476109854206,High
WTE.TO,2017-02-10,26.26,-0.21000100000000188,-0.45000100000000387,-0.6900000000000013,2.2399999999999984,0.7999989999999961,-0.2199990000000014,0.08950715941928832,26.186289176806085,25.201710423193916,High
WTE.TO,2017-02-16,28.09,0.41000000000000014,0.35000100000000245,0.5399989999999981,-0.6600000000000001,-1.0499989999999997,-1.630001,0.16392969854527945,26.69261304199904,24.889386358000962,High
WTE.TO,2017-04-11,26.93,-0.25,-0.7399989999999974,-1.0799999999999983,-1.0799999999999983,-3.8999989999999976,-6.069998999999999,0.08325883019214075,26.690923666056776,25.775076533943228,High
WTE.TO,2017-04-26,23.030001000000002,0.41999999999999815,0.8399999999999999,1.0899999999999999,0.31999899999999926,-1.8900020000000026,-1.5300010000000022,0.2305527837380175,27.3690405105591,24.832959889440904,Low
WTE.TO,2017-05-17,19.75,-0.6600000000000001,-0.38999899999999954,-0.25,1.1100010000000005,2.0,1.0899999999999999,0.36273746660144773,23.761055966307968,19.77094383369204,Low
WTE.TO,2017-05-18,19.09,0.2700010000000006,0.41000000000000014,0.6400000000000006,2.8500010000000024,2.5,1.9200000000000017,0.3536348084878333,23.350991346683085,19.461008453316918,Low
WTE.TO,2017-07-25,23.969998999999998,-0.029997999999995528,-0.2299989999999994,-0.5399989999999981,-0.3699989999999964,0.6800010000000007,0.8000010000000017,0.12640481341203713,21.927226673766206,20.536773726233797,High
WTE.TO,2017-11-06,25.4,-0.23999999999999844,-0.23999999999999844,-0.22999999999999687,-0.389999999999997,,,0.12963382633142478,25.342986044822837,23.91701395517716,High
WCP.TO,2015-01-27,11.99,-0.7599999999999998,-0.27999999999999936,0.41999999999999993,1.1799999999999997,1.0899999999999999,1.5899999999999999,0.188835172100491,11.969593446552702,9.8924065534473,High
WCP.TO,2015-06-29,13.07,0.10999999999999943,0.11999999999999922,0.0,-0.16999999999999993,-0.7599999999999998,-0.6099999999999994,0.06418281182165053,13.833005465019077,13.126994534980923,Low
WCP.TO,2015-07-08,12.45,-0.3199999999999985,-0.5,-0.6999999999999993,-0.4299999999999997,-1.5699999999999985,-1.8499999999999996,0.12863682728259884,13.927502550054296,12.512497449945709,Low
WCP.TO,2015-10-06,12.87,0.2900000000000009,0.47000000000000064,0.10000000000000142,0.040000000000000924,-0.6199999999999992,-1.0,0.3125725515780309,12.84114903367917,9.40285096632083,High
WCP.TO,2015-11-12,11.12,0.10000000000000142,0.41000000000000014,0.27000000000000135,0.5600000000000005,0.47000000000000064,-1.8199999999999985,0.16573955472366964,12.99856755098018,11.175432449019816,Low
WCP.TO,2015-12-07,9.62,0.3000000000000007,0.16000000000000014,0.34000000000000163,-0.35999999999999943,-0.75,-2.5199999999999996,0.2592300565563776,12.815765311060076,9.964234688939921,Low
WCP.TO,2016-03-02,8.15,0.02999999999999936,0.20999999999999908,0.17999999999999972,-0.09999999999999964,0.0600000000000005,0.8200000000000003,0.15745140343752168,8.07898271890637,6.347017281093632,High
WCP.TO,2016-04-04,7.15,0.05999999999999961,0.39999999999999947,0.4299999999999997,1.7199999999999989,1.8399999999999999,2.9499999999999993,0.08756641923579271,8.43661530579686,7.4733846942031406,Low
WCP.TO,2016-09-29,11.2,-0.23999999999999844,-0.20999999999999908,-0.33999999999999986,0.27000000000000135,0.1800000000000015,-0.21999999999999886,0.1667009631379265,11.133855297258595,9.300144702741402,High
WCP.TO,2016-10-26,10.84,-0.009999999999999787,-0.08999999999999986,-0.11999999999999922,-0.20999999999999908,0.3100000000000005,0.8800000000000008,0.05344405174261919,11.678942284584407,11.091057715415596,Low
WCP.TO,2017-03-08,10.11,-0.08000000000000007,0.0,0.23000000000000043,0.2599999999999998,-0.3099999999999987,-0.2400000000000002,0.13859729835430343,11.701285140948668,10.176714859051332,Low
WCP.TO,2017-04-19,9.88,-0.010000000000001563,-0.10000000000000142,-0.2900000000000009,-0.33000000000000007,-0.3800000000000008,-0.3200000000000003,0.06765279003855611,10.678090345212059,9.933909654787943,Low
WCP.TO,2017-07-19,9.54,-0.3899999999999988,-0.6699999999999999,-0.7599999999999998,-0.28999999999999915,-0.25,-0.5599999999999987,0.06290036212579873,9.510951991691892,8.819048008308107,High
WCP.TO,2017-10-25,8.63,0.11999999999999922,0.33000000000000007,0.5399999999999991,0.9799999999999986,0.7599999999999998,,0.06220977057951861,9.390153738187355,8.705846261812649,Low
WCP.TO,2017-11-01,9.61,-0.10999999999999943,-0.07000000000000028,0.14000000000000057,-0.21999999999999886,,,0.11208434324204596,9.556463887831255,8.323536112168748,High
WPK.TO,2015-02-23,38.470001,1.3999979999999965,1.0700000000000003,0.11999899999999997,0.27999899999999656,1.0599979999999931,3.360000999999997,0.24531362883898158,38.4142247586144,35.7157748413856,High
WPK.TO,2015-02-24,39.869999,-0.32999799999999624,-1.2799989999999966,-1.2700010000000006,-0.7700010000000006,-0.48999799999999993,1.9299999999999997,0.4097101945424689,39.46140586998358,34.95459373001643,High
WPK.TO,2015-05-06,37.880001,1.119999,1.0399969999999996,1.25,1.6499979999999965,2.2899969999999996,0.9599990000000034,0.2116872388715784,40.601279613793686,38.27271998620632,Low
WPK.TO,2015-06-04,38.439999,0.17999999999999972,-0.23999799999999993,-0.4499969999999962,-0.34999899999999684,0.40000100000000316,5.069998999999996,0.1838117205651712,40.52096396310845,38.49903503689156,Low
WPK.TO,2015-07-03,39.5,-0.5900000000000034,-0.389998999999996,-0.5299989999999966,0.34999799999999937,4.009997999999996,2.509997999999996,0.16586900904646554,39.286279749755565,37.461720650244445,High
WPK.TO,2015-07-13,40.630001,0.8200000000000003,1.2700010000000006,2.5499989999999997,2.989998,2.0700000000000003,-1.0300030000000007,0.28167907784396345,40.453234928141796,37.354765071858196,High
WPK.TO,2015-09-14,38.700001,1.119999,1.9500010000000003,1.6099999999999994,2.75,1.5400010000000037,0.34999799999999937,0.20468979256115385,40.97479435908635,38.723206640913666,Low
WPK.TO,2016-01-18,42.82,0.47000100000000344,1.1599999999999966,0.47000100000000344,1.8499979999999994,1.889998999999996,0.630001,0.33960294850406997,46.98181581677238,43.24618338322762,Low
WPK.TO,2016-02-05,42.59,-2.7299989999999994,-2.4500010000000074,-0.7700000000000031,-1.259998000000003,1.610000999999997,6.470000999999996,0.32453462523717136,46.28094023880444,42.71105936119556,Low
WPK.TO,2016-02-08,39.860001000000004,0.279997999999992,1.9599989999999963,1.8299979999999962,2.0599969999999956,4.130001,8.349997999999992,0.5289673492528542,47.1823202208907,41.3636793791093,Low
WPK.TO,2016-08-08,42.950001,0.020000000000003126,-0.07000000000000028,0.07999799999999624,0.25,1.639999000000003,1.7999989999999997,0.2758785383335254,46.043331360834394,43.00866743916561,Low
WPK.TO,2017-02-17,50.900002,1.2299989999999994,0.7899969999999996,0.6699979999999996,-0.7100030000000004,0.20999900000000338,1.9799989999999994,0.21427101142470165,49.06849056283586,46.71150943716414,High
WPK.TO,2017-04-28,58.34,-0.07000000000000028,0.34999899999999684,0.1599999999999966,0.3600009999999969,0.45999899999999627,0.0200010000000006,0.5371148124909004,56.88813176869996,50.979868831300045,High
WPK.TO,2017-06-21,60.09,0.5400009999999966,1.0899999999999963,0.2700010000000006,-1.6700020000000038,-2.130001000000007,-6.459999000000003,0.325727222963348,60.06849992629842,56.4855004737016,High
WPK.TO,2017-07-28,53.84,-0.31000100000000685,-0.08000200000000746,-0.34999799999999937,-0.2700000000000031,-0.18000000000000682,-3.639999000000003,0.300245122874994,57.80734827581248,54.50465192418755,Low
WPK.TO,2017-09-07,48.959998999999996,0.0200010000000006,0.20999900000000338,1.240002000000004,1.740002000000004,1.980000000000004,5.370003000000004,0.17785807975743825,53.40421923866591,51.44778036133409,Low
WPK.TO,2017-10-24,55.509997999999996,-0.43999799999999567,-1.509997999999996,-3.4599989999999963,-5.709998999999996,-6.939997999999996,,0.27376497178293074,55.06070764480612,52.049292955193884,High
WPK.TO,2017-10-30,50.220001,-0.42000200000000376,0.04999899999999968,-0.26000200000000717,-1.3199990000000028,-1.9799989999999994,,0.5633025370338699,57.24016415368628,51.04383624631372,Low
WSP.TO,2015-03-18,39.880001,1.0799979999999962,1.2000010000000003,1.3200000000000003,1.7700010000000006,2.9199979999999996,3.119999,0.17807992369498685,38.82444018032243,36.86556101967758,High
WSP.TO,2015-05-12,44.66,0.09000000000000341,-0.060001999999997224,0.2299989999999994,-0.6699979999999925,-1.5999989999999968,-4.439998999999993,0.13402712605811906,44.110149593319655,42.63585120668035,High
WSP.TO,2015-08-06,46.939999,0.75,1.0600009999999997,0.31000099999999975,0.269999999999996,-1.4100000000000037,-3.419998999999997,0.515972580819259,45.93584949450593,40.26015110549409,High
WSP.TO,2015-09-21,45.0,0.3200000000000003,0.6899990000000003,-0.17999999999999972,-0.24000200000000405,0.09999799999999937,1.6899990000000003,0.40437038736025116,44.905037430481386,40.45696316951863,High
WSP.TO,2015-11-13,43.93,0.20000100000000032,0.7700010000000006,0.9799999999999969,0.9199979999999996,1.3299979999999962,-0.5299979999999991,0.41862023572128126,49.03941129646705,44.43458870353295,Low
WSP.TO,2015-12-15,42.470001,0.8900000000000006,1.0599979999999931,0.5700000000000003,0.2700010000000006,0.03999699999999251,-2.2100030000000075,0.3324219091807086,46.9283200004939,43.27167899950611,Low
WSP.TO,2016-03-18,35.790001000000004,0.75,2.519999999999996,1.4699969999999922,1.389998999999996,3.7099989999999963,6.329997999999996,0.5877006728210327,42.308354000515685,35.84364659948432,Low
WSP.TO,2016-08-04,42.009997999999996,0.8400000000000034,0.5200010000000006,0.9200020000000038,1.5400010000000037,1.8900040000000047,-0.75,0.2805441917274723,41.4979928545011,38.41200674549891,High
WSP.TO,2016-09-13,40.889998999999996,0.08000200000000746,0.5200010000000006,0.36999899999999997,1.119999,1.5200010000000006,1.7099990000000034,0.23826874147889532,44.56947767813392,41.94852152186607,Low
WSP.TO,2016-11-10,46.150002,0.2999989999999997,0.649996999999999,1.129996999999996,1.5399969999999996,2.2099990000000034,-0.9600030000000004,0.6507785655636376,46.0242819106,38.86571768939999,High
WSP.TO,2017-01-25,46.25,0.6899990000000003,0.6599999999999966,0.09000000000000341,-0.20000100000000032,-0.8200000000000003,0.740002000000004,0.3175851904459585,46.14171924745278,42.64828215254723,High
WSP.TO,2017-02-24,45.0,0.0,-0.09000000000000341,1.2299999999999969,2.979999999999997,1.889998999999996,2.5999979999999994,0.30788404761422217,48.44736196187822,45.06063743812178,Low
WSP.TO,2017-04-04,47.98,0.10000200000000348,0.2999989999999997,-0.3800019999999975,0.3699980000000025,0.5800010000000029,0.9500000000000028,0.19652568733056155,47.8918913803181,45.73010881968192,High
WSP.TO,2017-07-17,50.720001,0.03999699999999251,0.23999799999999283,-0.2100030000000075,-0.42000200000000376,-0.10999999999999943,0.20999899999999627,0.42062687130927123,55.728447892201,51.10155230779902,Low
WSP.TO,2017-10-23,54.700001,0.6600000000000037,1.2299989999999994,2.7999989999999997,2.5400010000000037,2.649996999999999,,0.28140016922010835,53.8457008307106,50.7502989692894,High
YRI.TO,2015-01-06,5.29,-0.16000000000000014,-0.28000000000000025,0.009999999999999787,-0.3899999999999997,0.16999999999999993,-0.28000000000000025,0.07706743079205919,5.029870869356325,4.182129130643674,High
YRI.TO,2015-07-20,2.73,0.040000000000000036,0.08000000000000007,-0.08000000000000007,-0.18999999999999995,-0.33999999999999986,-0.3799999999999999,0.11190392704855759,4.045471598767067,2.8145284012329332,Low
YRI.TO,2016-04-08,4.67,0.4500000000000002,0.5899999999999999,0.4500000000000002,0.5200000000000005,0.75,1.5499999999999998,0.09618506467568952,4.549017855716293,3.4909821442837083,High
YRI.TO,2016-08-24,5.79,-0.03000000000000025,-0.03000000000000025,0.009999999999999787,-0.4800000000000004,0.28000000000000025,-0.9500000000000002,0.1985726847054023,8.129149765879712,5.9448502341202865,Low
YRI.TO,2016-10-04,4.93,0.08000000000000007,-0.08999999999999986,-0.08000000000000007,0.020000000000000462,0.16000000000000014,-0.6899999999999995,0.11653711855027099,6.517954152026491,5.23604584797351,Low
YRI.TO,2016-11-11,4.07,0.1200000000000001,0.16000000000000014,0.16999999999999993,0.02999999999999936,-0.16000000000000014,-0.6400000000000001,0.12245003516173848,5.451475193389563,4.104524806610439,Low
YRI.TO,2017-02-06,4.67,0.0,0.08000000000000007,-0.07000000000000028,-0.11000000000000032,-0.7599999999999998,-0.8500000000000001,0.047660372544820404,4.561132048996512,4.036867951003488,High
YRI.TO,2017-04-11,3.94,0.07999999999999963,0.2200000000000002,0.23999999999999977,0.03000000000000025,-0.22999999999999998,-0.19999999999999973,0.02734877612536869,3.909418268689528,3.6085817313104727,High
LEAF.TO,2017-09-07,8.83,-0.13000000000000078,-0.14000000000000057,0.17999999999999972,0.4599999999999991,0.41999999999999993,2.17,0.10011376861684254,8.528625727392635,7.427374272607366,High
LEAF.TO,2017-10-05,9.82,-0.019999999999999574,0.33999999999999986,0.9800000000000004,1.2599999999999998,1.1799999999999997,,0.034431453643436985,9.415872995038905,9.037127004961098,High
LEAF.TO,2017-11-06,15.89,0.8100009999999997,-0.22000000000000064,0.4000009999999996,1.9199989999999971,,,0.5662828994612342,15.276555947036787,9.047444052963211,High
WEED.TO,2015-02-18,2.3,0.20000000000000018,0.15000000000000036,0.20000000000000018,-0.05999999999999961,-0.1499999999999999,-0.19999999999999973,0.026449322612623765,2.116471274369431,1.8255287256305694,High
WEED.TO,2015-04-13,2.02,0.020000000000000018,0.040000000000000036,0.020000000000000018,0.0,-0.020000000000000018,-0.1100000000000001,0.008837420438111795,2.123605812409615,2.0263941875903853,Low
WEED.TO,2015-06-24,2.05,-0.05999999999999983,-0.08999999999999986,-0.07999999999999985,-0.07999999999999985,-0.1399999999999999,-0.1399999999999999,0.013846780612593299,1.8821572933692634,1.7298427066307371,High
WEED.TO,2015-08-21,1.68,-0.16999999999999993,-0.050000000000000044,-0.07999999999999985,-0.040000000000000036,-0.11999999999999988,0.13000000000000012,0.02291142364265695,1.9740128300346134,1.7219871699653868,Low
WEED.TO,2015-08-24,1.51,0.11999999999999988,0.09000000000000008,0.11999999999999988,0.1299999999999999,0.1299999999999999,0.30000000000000004,0.03653445862013887,2.0259395224107637,1.6240604775892362,Low
WEED.TO,2015-09-16,1.84,-0.040000000000000036,-0.010000000000000009,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027,-0.030000000000000027,0.032950467877304594,1.7822275733251756,1.4197724266748248,High
WEED.TO,2015-10-20,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-10-21,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-10-22,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-10-23,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-10-26,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-10-27,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-10-28,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-10-29,1.81,0.0,0.0,0.0,0.0,0.3599999999999999,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-10-30,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-02,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-03,1.81,0.0,0.0,0.0,0.0,0.0,0.9899999999999998,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-04,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-05,1.81,0.0,0.0,0.0,0.3599999999999999,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-06,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-09,1.81,0.0,0.0,0.3599999999999999,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-10,1.81,0.0,0.3599999999999999,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-11,1.81,0.3599999999999999,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-11-12,2.17,-0.3599999999999999,-0.3599999999999999,-0.3599999999999999,-0.3599999999999999,-0.3599999999999999,-0.3599999999999999,0.0,1.8100000000000003,1.8100000000000003,High
WEED.TO,2015-11-27,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-12-11,1.81,0.0,0.9899999999999998,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-12-14,1.81,0.9899999999999998,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2015-12-15,2.8,-0.9899999999999998,-0.9899999999999998,-0.9899999999999998,-0.9899999999999998,-0.9899999999999998,-0.9899999999999998,0.0,1.8100000000000003,1.8100000000000003,High
WEED.TO,2016-01-04,1.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2016-01-18,1.81,0.0,0.0,0.0,0.8700000000000001,0.0,1.17,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2016-01-19,1.81,0.0,0.0,0.0,0.0,0.0,1.17,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2016-01-20,1.81,0.0,0.0,0.8700000000000001,0.0,0.0,1.1099999999999999,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2016-01-21,1.81,0.0,0.8700000000000001,0.0,0.0,0.0,1.1400000000000001,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2016-01-22,1.81,0.8700000000000001,0.0,0.0,0.0,0.0,1.12,0.0,1.8100000000000003,1.8100000000000003,Low
WEED.TO,2016-01-25,2.68,-0.8700000000000001,-0.8700000000000001,-0.8700000000000001,-0.8700000000000001,-0.14000000000000012,0.19999999999999973,0.0,1.8100000000000003,1.8100000000000003,High
WEED.TO,2016-04-20,2.79,0.0,-0.10000000000000009,-0.10999999999999988,-0.16999999999999993,-0.22999999999999998,-0.16000000000000014,0.022191089302783167,2.6010509911653075,2.3569490088346927,High
WEED.TO,2016-06-20,2.67,0.07000000000000028,0.18999999999999995,0.18000000000000016,0.0,0.1299999999999999,0.9199999999999999,0.009214119599809535,2.6596776577989525,2.5583223422010475,High
WEED.TO,2016-06-21,2.74,0.11999999999999966,0.10999999999999988,0.05999999999999961,-0.040000000000000036,0.04999999999999982,1.1099999999999999,0.018377522502582646,2.716076373764204,2.5139236262357953,High
WEED.TO,2016-06-22,2.86,-0.009999999999999787,-0.06000000000000005,-0.18999999999999995,-0.17999999999999972,-0.06999999999999984,1.27,0.03873972982180296,2.843068514019916,2.4169314859800837,High
WEED.TO,2016-07-22,2.83,0.41000000000000014,0.3700000000000001,0.20999999999999996,0.31999999999999984,1.06,1.02,0.011479934184850327,2.806139638016677,2.6798603619833234,High
WEED.TO,2016-07-25,3.24,-0.040000000000000036,-0.20000000000000018,-0.1200000000000001,0.03999999999999959,0.79,0.7399999999999998,0.023290675291952515,2.8760987141057397,2.6199012858942616,High
WEED.TO,2016-10-03,4.24,0.3099999999999996,0.7400000000000002,0.6499999999999995,1.38,2.3499999999999996,9.209999999999999,0.039933834164912085,4.204636087907017,3.7653639120929836,High
WEED.TO,2016-10-04,4.55,0.4300000000000006,0.33999999999999986,0.7300000000000004,0.9300000000000006,2.51,6.8500000000000005,0.07332606024539112,4.409293331349652,3.602706668650349,High
WEED.TO,2016-10-19,7.06,0.16000000000000014,-0.23999999999999932,-0.5899999999999999,-0.79,0.020000000000000462,4.740000000000001,0.2519721324979331,6.818846728738632,4.047153271261368,High
